target intercept intra para.100 p.intercept p.intra p.para.100
ROBO1 0.0119014156434962 0.309963026756462 -0.0310828585311827 0.0016734398026211 0.00493748305019497 0.669448484774819
KISS1R 0.00174953500009709 -0.0205755924792479 0.0911470781730199 0.220791327070003 0.865398754388168 0.257451037038562
CD44 0.049885598627664 0.406652986500666 0.0872653094613568 0.000137097834008954 1.63277807418613e-06 0.188139679003462
IL3RA 0.00332275545782949 -0.0703837651328431 0.0141917898083748 0.0242915072307621 0.5625821047885 0.834283693140656
RET 0.00131023892847772 -0.0341603034181757 -0.0132010918996797 0.149491196227284 0.816975580837271 0.877082022595152
LILRB2 0.00137684539744018 -0.0804028475201566 -0.0158288728470344 0.139531803560451 0.701074340917398 0.849799277416638
SDC2 0.0126824760928933 0.192378397824417 -0.0566085134793152 0.000607694764869464 0.109071069058773 0.445708915911319
PLXNA1 0.00931038493930403 -0.0484864500681183 -0.0801659417012814 0.000636795872774625 0.671191772845395 0.329321219714941
TNFRSF11A 0.00359973461386897 -0.107807871010729 -0.0184411302655679 0.0173117954098042 0.450448535215133 0.754232259420462
ERBB3 0.0163066204094427 -0.00609899479754745 -0.0709052152667105 2.13899028303827e-05 0.958425077845377 0.364083617359772
CD4 0.0064159545341475 0.146441464528071 0.0557525773608957 0.0111535986599003 0.167852606036151 0.438360230263072
IL15RA 0.00209748650280601 0.288044495777113 -0.0403719094535633 0.108638676306797 0.0418211934401024 0.685366411291095
EPHB1 0.0119486004797324 -0.105811566810496 -0.0735844069148765 4.60609836273715e-05 0.384926611191756 0.338512969538203
EPHA6 0.0164062496279027 0.010233683078788 0.0596765922304025 9.961390853343e-05 0.928660078780456 0.434057465445371
IL2RA 0.0173416884438845 -0.0558803604281341 0.0354156969943196 3.0855725694058e-05 0.643301108275084 0.630597009013189
RYK 0.0329055613948673 0.127870270579625 -0.08011258103621 2.52902252368367e-07 0.255506939385111 0.246536958909286
