target intercept intra para.100 p.intercept p.intra p.para.100
ITGA10 0.000939189006126142 -0.0487090583983507 -0.0172954469783054 0.0210968073615166 0.618564457473227 0.785052736787055
IL10RB 0.00880076871690104 0.192888212166874 0.00300767536947431 9.1453289322747e-08 0.00823584363410877 0.941265857483561
CCR7 0.000231166226569593 -0.327360583995501 -0.00378675548600202 0.252636017513254 0.581483610158399 0.953720727113705
NRP1 0.00402461344791878 0.174046942070721 -0.0362613104995099 0.000111682512344008 0.0253856444526529 0.397784771598062
IL23R 0.000178007582008206 -0.0075074462387451 -0.00362987918763499 0.315454091189956 0.941084996540765 0.957804071688827
RTN4R 0.000906701320371351 -0.0153651246213322 -0.0157749758748875 0.0234519904596256 0.793754848008789 0.797362880903149
TIE1 0.000357728614530355 -0.00890006732406732 -0.00572064443863624 0.154699887372992 0.897704152868668 0.921216427828424
IL12RB1 0.000357387212058524 -0.00535583900122599 -0.00561889637600752 0.154896890120435 0.906918161265086 0.917630864411067
ADIPOR2 0.0270775897912925 0.20649785327795 0.0897128620243139 1.00534194090314e-12 0.00017733167395077 0.0157104257147334
ITGA1 0.00753320218904864 0.0104342216176057 -0.0502901351400961 3.2658379010131e-08 0.879469801611001 0.273346227688383
P2RY14 0.000368143626290688 -0.0586963693487124 -0.00585964581776445 0.148824258849178 0.784178762154222 0.920096744369832
SMO 0.0141241464916077 0.0652508525108669 0.0260357583398473 4.90155725121018e-11 0.301078073544768 0.520925182494239
EPHB3 0.0475456115041831 0.485038037064475 -0.0244298007579568 5.84421774354956e-13 5.97617181898259e-22 0.508441439240598
BMPR2 0.0205432881591744 0.267591185655908 0.00682005664708287 1.07448208633569e-11 2.30201657501169e-06 0.86663151683369
NRP2 0.0108278816579721 0.213861412563332 0.0762211590798851 1.10334553570682e-07 3.7264922446137e-05 0.0722311796806553
OPRD1 0.00054173731155526 -0.0203432050341972 -0.0121033712690064 0.0798803237662917 0.832454493546579 0.876687304184502
NPFFR1 0.0007275000467945 -0.0280945900373766 -0.00572658753910039 0.0423912870730885 0.756499822538317 0.875150463039252
MERTK 0.00315543733380971 -0.0106076418127986 -0.0438934141177734 4.39600274206263e-05 0.871775218992576 0.410665596315543
INSR 0.0116654483343504 0.336320023145685 0.0866458719581889 1.82151970704525e-06 5.18421532203793e-09 0.0295706819384486
BMPR1A 0.011925144018714 0.103483084706833 -0.0271485077542117 1.21317368310262e-10 0.0756997110277162 0.523276363717898
KLRD1 0.000722344403328663 -0.0138499005260834 -0.0138553853354455 0.0450135128141364 0.88085177415958 0.845132144289285
CHRM1 0.00215290426512945 0.107006512590924 0.0398450187104046 0.00166011658627001 0.113021728254601 0.421183368216508
CD36 0.00296301921529268 0.0491439508816049 -0.0329664707913758 0.000116936718559985 0.47485108708978 0.50330319029048
TNFRSF17 0.000360821035276697 -0.0148634398138672 -0.00704755060978227 0.152928322122261 0.85466460409635 0.919804730483051
ITGAX 0.00221908015558401 -0.0202010932047142 -0.0276803415659368 0.000516457520449605 0.789626765221165 0.562911347047389
FZD10 0.00053953442565095 -0.0202275654737125 -0.00489197436071973 0.175806911772334 0.878418280631251 0.918749341446758
TNFRSF12A 0.0171616317863906 0.268747833176842 0.0813582656391283 1.65608856449794e-09 1.92726556626543e-06 0.031780727437499
FZD7 0.00643342230087488 0.280191213186941 -0.050881089137401 1.19442806931896e-05 8.7634195694737e-05 0.214368358279806
PLXNB1 0.0152352917583462 0.187536208831728 -0.01344907269287 3.48678223092045e-12 0.000481603122441521 0.746958414875552
CD72 0.000749187107899009 -0.0421957354226892 0.373582549565572 0.0876428910104081 0.574269030253741 4.10034691332642e-16
ITGA6 0.0206981620663773 0.584412930492639 0.170032858274701 0.000770092328321959 1.37818218584928e-33 9.17982983276672e-07
ROR1 0.00352839529098922 -0.0029047959580203 0.139986354473956 0.000148403329352259 0.965326593853165 0.00187059319115416
GRM1 0.000544077606095104 -0.0151120516680153 -0.00938898410949902 0.0798400785003377 0.839279497025341 0.863409280206093
EPHB2 0.00341074043947244 0.00842450510164846 -0.0263817303693806 2.55064692099559e-05 0.896261944849701 0.601422701291343
IL20RB 0.00316568917867997 0.104674811207102 0.0850329023090968 0.000364558532044838 0.157676309388487 0.057453924788685
LPAR2 0.00904590049633868 0.0672027492520376 -0.0448618577506378 4.51948116702962e-10 0.328084835097894 0.291864200294807
CRHR1 0.000357347277008666 -0.00549901662121493 -0.00547311461219672 0.154919952813395 0.900108436356422 0.927845114289633
TACR1 0.00167297522866534 -0.0410067964517639 -0.020629061987398 0.00536118624545653 0.612940432378104 0.71221067407655
C3AR1 0.000922218194608166 -0.0361078833874292 -0.0145846446607986 0.02229487594894 0.688861769258599 0.803798943034415
ITGA2 0.00670079440908269 0.125756468903798 0.0370074122081966 5.81616945210537e-07 0.0404282367466814 0.421233483850284
CSF2RB 0.00215768280153218 -0.0333771198386259 0.0183876159265923 0.00152979412297775 0.568934151155966 0.688396620354119
IL4R 0.011856816959629 0.367107616608667 -0.0154902351639373 2.56317799453926e-07 1.359126197132e-09 0.694640857049094
UNC5C 0.000782529098878111 0.191816867926151 0.0977262874870423 0.0761618929245519 0.00953699672807511 0.0959143335107124
MUSK 0.000358659392981517 -0.0140084947475655 -0.00583873718440254 0.154164233378851 0.8852942048854 0.918803039542532
EDA2R 0.000356361786917942 -0.0048912168339976 -0.00419637567843274 0.155490314650643 0.915854975595765 0.932958070996917
LGR6 0.0101438508071592 0.272083544767968 0.021961715462367 2.19327315381927e-07 4.41258083784847e-06 0.574700716468753
IL7R 0.00241270315419092 0.180966870961849 -0.0105691816449603 0.00502279712797037 0.0164322348400897 0.846184859471946
CD74 0.0435610159756992 0.207690136326382 0.0991069017175685 7.8001219047965e-16 4.11752514907698e-05 0.00805534140905036
PLXNC1 0.00315256304175323 0.123872051865954 0.16478009878162 0.000878298130397233 0.0642419335485438 0.000447931288886133
KISS1R 0.00109999580088293 -0.0205608136623555 -0.0148875610855436 0.0127680197913372 0.726397178529575 0.768765771642195
EPHB6 0.00262792598816185 0.159477423985195 -0.0197777383756304 0.000606881878736198 0.0328146680070357 0.683712442146594
CMKLR1 0.00263216839529783 -0.0674388768225575 -0.00470060298049102 0.000140768566903239 0.377789725597828 0.931340625757593
LILRB2 0.000549082916254964 -0.0208217646593814 -0.0104698341849529 0.0778637401887651 0.772196624936944 0.86889945929363
ITGB1 0.0467639051398704 0.422612843204296 -0.0962378198448774 1.98896429670669e-17 1.01285975174523e-16 0.00967762091033844
SDC2 0.0178903920994105 0.214366717138887 -0.0177865386895285 2.76135406938565e-11 0.000216715147113007 0.676211216867599
LRP5 0.0111061245919837 0.278098519113348 -0.00298617346509756 1.37702156100789e-08 6.00969854296928e-06 0.944572638799642
ITGA2B 0.00275890264236948 -0.0107636880192307 -0.0333149917992911 0.000142560048052148 0.877120344166075 0.50765275382562
TNFRSF11A 0.0037605661456018 -0.0573848171081067 0.0376141614002877 2.40016558013917e-05 0.377648670137757 0.423052639809022
CD44 0.0539676708971354 0.530265561552518 0.0109887007388438 5.99145026558167e-11 3.48341501688635e-30 0.760616907342185
VIPR1 0.000362777671336438 0.758799489259491 0.0361771673417922 0.448075549372404 7.46529795019097e-17 0.45175141636963
EPHA6 0.00130419343684206 -0.0448308132189904 -0.0191796441799695 0.00697402453434036 0.661825877354724 0.734086865906612
TNFRSF8 0.00110315407837673 -0.0322978511355443 -0.0161160856950327 0.0124344105977768 0.68669368614673 0.769396036606404
ERBB3 0.0100105867598776 0.204746890504339 0.0366792416393882 4.52450560344912e-08 0.00139090839609905 0.337626728530319
PLXNA1 0.00850410864884087 0.143953497958114 0.170071388035472 3.686997213837e-06 0.032268599149237 8.18004345082985e-06
IL15RA 0.000931530880787492 -0.0536110029172709 -0.0128630690324369 0.0216289659814748 0.634341679735076 0.821879311585617
CNTNAP1 0.000741182581529414 -0.0478923646539637 -0.0136978580950179 0.0404950909230937 0.704970270582161 0.811610626902514
