target intercept intra para.100 p.intercept p.intra p.para.100
EPHA5 0.000347933450136742 -0.00864593019563127 -0.0027620383096513 0.315140464275099 0.92887804229576 0.963374691717393
NRP2 0.014656442475665 0.42519171375992 0.128685197346384 0.000700161036182818 2.50847082701396e-08 0.0172771874822954
CALCRL 0.00573847383218805 0.017385630359965 0.0026761979691933 0.000244668812084067 0.8584713844108 0.959965974638937
BMPR1A 0.00741501975632481 0.144066442791978 -0.0181458739357962 0.000125590980108543 0.131416685557516 0.758057126224548
BMPR2 0.0204592560000733 0.666057743991783 -0.0583035230026986 0.000657480748767329 9.37900503383825e-23 0.290291672332895
OPRD1 0.000714618475411449 -0.0269805747304816 -0.0106274177480087 0.149948268868466 0.809504458259291 0.896092668122807
ACVR1C 0.00109464316380224 -0.0405175537322029 -0.0187124167443755 0.0763475225267411 0.739754381318478 0.840476682510727
EPHA6 0.00629240830337285 0.0183158671301764 -0.0301178319066563 0.00521351736702591 0.880753843299263 0.670942383878028
ERBB4 0.0468420795452224 0.293045355128564 0.0672831000733715 9.46409707187044e-07 0.000156002534161504 0.190943473003877
KLRD1 -0.000164089053174392 1.64935962177001 -0.00264639394101546 0.779727827176446 2.4121699048186e-43 0.96482200459519
TNFRSF8 0.00144427698475003 -0.0421471863091876 -0.0136009035699062 0.0406461125664541 0.711882738926679 0.810573437444542
OPRL1 0.00107076810069207 -0.0330062468802405 -0.0150094089206844 0.0779872823652016 0.786288694392035 0.84930505671326
TNFRSF19 0.00105849712927502 -0.0127889491462027 -0.0130815599715733 0.174710571639605 0.871807147703323 0.893029089249165
LPAR2 0.00142900018478483 -0.0154089824479971 -0.0213082052844436 0.0428894746621212 0.835167985903602 0.783583649881328
TLR6 0.000351656984705806 -0.0148809862628955 -0.0123262940757222 0.312564373870029 0.905682397937125 0.933350809011876
C5AR2 0.00106979278383134 -0.0287597208365592 -0.0134219956665499 0.07812298499847 0.802080104620594 0.843138247403836
PLXNB1 0.00798906687512244 0.348532935684177 0.0323957439715742 0.00117797604590361 0.000426759929388271 0.558090630661558
FLT3 0.00542861639972016 0.0214457417580398 -0.0047136778420746 0.000358843284479247 0.831111244709304 0.940399069945008
SMO 0.00102656529356418 0.027750962802888 -0.0149337493849515 0.091393995984779 0.787864898950661 0.828153865924242
CMKLR1 0.00439779310669315 0.27969723708134 -0.0374960444363962 0.00991371101462325 0.00286591546698421 0.527130928914743
CD74 -0.156300438508071 0.918401338373437 0.29214019358935 0.00388316375979079 1.28180933368662e-98 4.34102094423687e-14
IL4R 0.00470710579309857 -0.0702753880647531 0.0191661311700851 0.000469731877710334 0.5049852707028 0.761808491433015
KISS1R 0.000351022959863318 -0.00906434307264186 -0.00655059350873878 0.313001070336955 0.915709952493341 0.928839963787838
LRP5 0.00269755994450244 0.044571940573185 -0.0285622867119023 0.0168659462018561 0.609980073680124 0.685354821808717
IL7R 0.000700487092278922 -0.0114644377281351 -0.00496411303056372 0.154040704772197 0.872143129710747 0.930205908159165
EPHB6 0.000350162302823091 -0.0110876131599359 -0.00562634597530374 0.313595138742298 0.91949947730065 0.953413236926715
GIPR 0.00297748745004701 -0.0563785837363473 -0.0373917703135593 0.00342447572355489 0.576676380285196 0.598880361391407
ITGA6 0.00960920010063311 -0.021076332857441 0.0548164164776522 2.36069187095926e-05 0.820449618310422 0.283473459895236
LILRB2 0.00512000824075258 -0.0406325151171973 0.106247160105064 0.00179410423972081 0.666466667443009 0.0725337587672333
CD44 0.0054501233948794 0.299622185228864 -0.0393836059360258 0.00242571632461311 0.000285372667839564 0.527409373458047
ERBB3 0.0014256453935879 -0.0189612043017592 -0.0134621743242853 0.0440508813276211 0.842803781852848 0.806435632543463
IL10RA 0.00853136412874501 -0.0459062284314159 -0.0739987792679228 3.61916284942139e-06 0.650653935370307 0.218602884958161
EPHB4 0.00750286101473891 0.0246599738776269 -0.0590791107673241 2.1183455997805e-05 0.801603676349497 0.324984522909178
IL15RA 0.00291006416905899 -0.0631132792966389 0.00347954973114424 0.0103854297648266 0.535619158948756 0.95014560279531
IL3RA 0.00128416830858227 0.115492422569942 -0.010489931356718 0.0664915772073203 0.294344766897998 0.843966762754454
CD4 0.0129274140458947 0.0725199191677357 0.049002647317983 5.7233171724877e-06 0.383288621549776 0.297421684290483
AGTR1 0.000704270818309436 -0.00650785291238191 -0.0176073136456767 0.152932679197426 0.914926860392262 0.855870245171712
ROBO1 0.0136780619050702 0.117869802900278 -0.0385872711680892 6.37700034426451e-07 0.151048617611551 0.484542679200604
ITGA3 0.00667656755901428 0.573472578408713 -0.0682824614323816 0.00472122362137324 8.93216834636346e-11 0.206457590772098
RYK 0.00928410474619313 0.217826836569243 0.160790748060623 0.000745486422991104 0.00710706634004309 0.000647658671254951
ITGA8 0.00564323815461374 -0.0811981545429564 -0.0263538004855133 0.00127472646638716 0.476148614391916 0.694654569201893
OSMR 0.000759377747353875 -0.121149931411718 -0.0109073907491316 0.137773505851507 0.667304925063774 0.887837410743209
