target intercept intra para.100 p.intercept p.intra p.para.100
BMPR1A 0.00614043494672206 0.0703919575756245 0.0238661234826371 1.27886989699879e-06 0.257759512269532 0.578942861507257
TNFRSF11A 0.00138064683785405 -0.0355923661992495 -0.0168118629184854 0.00682282124513747 0.651694330506521 0.733111195772695
IL20RB 0.000574331943006827 -0.0161659719577139 -0.00659892450015766 0.0810660848772131 0.875944013260343 0.888825567983479
TNFRSF10A 0.00284927768294074 0.121454195446578 -0.0478225205734052 0.00027998542965763 0.0719674889933066 0.355635895564873
EPHA6 0.000975798675294599 -0.0207431643972258 -0.0171331269009172 0.0229561888704479 0.745115077332017 0.79429661829706
IL3RA 0.00116215393406258 -0.0154762777053244 -0.0149404512915396 0.0316942664818104 0.802114072015321 0.815365873545333
TNFRSF8 0.000599207661795207 -0.0503574924806962 -0.00908052384252215 0.074761585486342 0.696025808209441 0.8746231004099
RET 0.00611968257461527 0.748439311118052 0.199681671600784 0.349405130096953 2.49317227920358e-80 4.0854766400122e-10
PLXNB1 0.00767310322956776 0.535537781494876 0.0208533765767102 0.000204241905272338 3.41422209831037e-19 0.613792033086061
ITGA3 0.00350278169404618 0.152795323360238 -0.0261870573164962 0.0002581285575175 0.0218931835597817 0.594689562084345
ITGA8 0.000970167284111343 -0.0204804893085959 -0.0120410710380528 0.0233543217702968 0.762134900873668 0.818952858649641
PLXND1 0.00745231748927917 0.238398996741378 -0.0356850633262566 7.00891426639957e-07 0.000166671425317276 0.390398985673409
IL4R 0.00679405815213373 0.451710817057984 0.0118027370490319 7.67595624411577e-05 3.05532685221684e-13 0.781811599952308
OSMR 0.00409811121758301 0.171389582763454 -0.0328481366696101 6.52906621322448e-05 0.020485563270911 0.449644149378815
EPHB6 0.000581909509087849 -0.0187786071425065 -0.0113378452530528 0.0790870999222596 0.811445671574994 0.866806483166861
ITGA4 0.00178846763813916 0.349274685528254 -0.00370356391135232 0.0203495145707256 7.86199268662924e-12 0.938335466890801
CD44 0.00609741770757827 0.101892700620888 0.00887200752870787 2.63468862255657e-06 0.140229222924684 0.843499706264159
SCARF1 0.00571390976032953 -0.0555145900286563 0.0412237110140582 1.04030063064101e-05 0.454111648793117 0.381300865207721
MC1R 0.00289188100992586 0.315526544630881 0.0336594591062058 0.00282697031567657 9.23032399665145e-06 0.469644186391302
ERBB3 0.00982315832317799 0.453393267227953 0.113037895228819 9.10748096148763e-05 2.94618916855203e-13 0.00369426333921372
IL15RA 0.00324445814298463 -0.0683659282551948 0.222948609881578 0.000294226473525187 0.336105175097405 4.26297378356594e-07
