target intercept intra para.100 p.intercept p.intra p.para.100
SSTR1 0.000703579826087559 -0.0271812409240048 -0.0125724758455242 0.311140428202717 0.904132073602015 0.906969724336946
CD72 0.00212225059182519 -0.0354140945300355 -0.00915346798698058 0.0784623771846682 0.791251246631056 0.859090655182546
IL10RA 0.00509369196124156 -0.013883714282654 -0.0474009587180531 0.00698281532316645 0.884308313824282 0.554544790229596
EPHB2 0.00615768185495569 0.142198652350783 -0.0216189231092567 0.0154732394655808 0.236435535493147 0.837530606762455
IL20RB 0.00378873774972329 -0.0633995300725859 -0.0500434516067477 0.0216439108840666 0.715558692287526 0.604751574296814
PROCR 0.00427553885023529 0.00124952997066741 -0.0348413753744613 0.0169278707760525 0.992426986858574 0.614116040067261
CD44 0.016152418989393 0.0367843142852183 0.141226227788819 0.000853431448554017 0.768771352731757 0.0813953160338721
ITGA3 0.0103834539512927 0.00137044630562276 -0.0899566947404317 0.0019385125187218 0.989314601753905 0.360786176057272
PLXNC1 0.0174157217927641 0.0458863553278513 -0.145610056632989 1.93584302536873e-05 0.701335190061034 0.109466226419621
C3AR1 0.00528933284532599 -0.0884186903069606 -0.0161831090559678 0.00756376309810366 0.494953839692767 0.873142645781452
ROBO1 0.00918729844890165 -0.0981242636397848 0.193200756279441 0.00182361969551109 0.372677776495563 0.010455626247341
ITGA8 0.00216306495154549 -0.0372764958050931 -0.0159187511254332 0.168883178675122 0.79142087186047 0.869098135372298
CCR10 0.00308376265509876 -0.0848465682423625 -0.0263852394704001 0.033864557749476 0.527144215274628 0.751296728834585
OSMR 0.00466369977774209 0.106178467804697 -0.0568988751913562 0.0319898203293295 0.426719915888717 0.577037104962656
ERBB3 0.013333208051809 0.148435665203768 0.0117894825083537 0.000865143691630384 0.210058628270824 0.866703483084263
RET 0.00457549539128993 -0.0456585480616739 -0.0565983009899776 0.013014597309859 0.745486252813753 0.528994267079097
ITGA4 0.00638458410215823 0.176774859276678 -0.0520651669384676 0.0123045023070244 0.230354281805841 0.490731307106194
ERBB4 0.119488526611092 0.649124179626601 -0.0367869881475923 0.00298514395343271 3.62054727759471e-12 0.5991338283035
SDC2 0.0227662566892595 0.151545062347107 -0.105932960409106 1.03852867917165e-05 0.225779849988568 0.182536154269475
SCARF1 0.00229794470349784 0.158203618464065 0.175955830234225 0.14947673491783 0.0975597091807383 0.0670807150339051
OPRL1 0.000703883975455021 -0.0165536780446571 -0.0159289151710006 0.311035830301914 0.897226493556641 0.912768525692203
IL15RA 0.00431905793176758 -1.04604216478253e-05 -0.0536075609687776 0.015052299068079 0.999918610281389 0.577307836380222
ITGA9 0.0289631956325149 0.0272444786034032 -0.105679054690298 3.69744176309372e-07 0.765113434762404 0.190481876100907
TNFRSF11A 0.00286002800132043 -0.0252328103849813 -0.0281046029817384 0.0429985547637606 0.859267115108175 0.738203943606343
CD74 -0.0360488449355676 0.66689035010563 0.511827985604712 0.180659990008457 7.34828602403724e-19 1.14899836353604e-21
LILRB2 0.00370206808595591 -0.0533693528419464 -0.0320372535572984 0.0200702056202443 0.641845427833442 0.656358745185095
PLXND1 0.0189909266344563 0.169272905122196 -0.0338606423451549 6.94528406252685e-05 0.123193723347286 0.637086792302467
EPHA6 0.00404392583441763 -0.102340717756196 -0.0658957095689988 0.0152444017465458 0.447147512607573 0.570180134568703
CD4 0.0119579867405966 0.00727748068592677 -0.0795362595969056 0.000258815165161529 0.951138453079874 0.28211355180102
TNFRSF8 0.000966436508657625 -0.319131970992684 -0.00494837183495285 0.235178873589216 0.525041585881183 0.944483794445801
FGFR1 0.00831705848030895 0.223816460509272 -0.0265729053097551 0.00533448068380479 0.047879657868823 0.734957674807298
TNFRSF19 0.000697591684711614 -0.0159546775512675 -0.0107943027163894 0.313209132770484 0.914631977639016 0.929477410442251
AGTR1 0.00136356887365887 0.0294123748924794 -0.0143102631017162 0.166216612094724 0.858722604966364 0.869602361347949
GLP2R 0.000696044240160372 -0.0133739798673583 -0.00682258566994624 0.313746638025436 0.927008917019866 0.926965942965918
KIR3DL1 0.000696957715848925 -0.0160740630151758 -0.00736457377946266 0.313429196588175 0.914678229055846 0.934703199273917
TLR6 0.00293050478173124 -0.0632199407679275 -0.0301572561958403 0.0386205216244833 0.695226266411514 0.724169405721655
