target intercept intra para.100 p.intercept p.intra p.para.100
ITGAX 0.000793961056269305 -0.0390192761778478 -0.00999196774641668 0.00388647073677919 0.603585932039817 0.790631577533678
ADIPOR2 0.0208256713420146 0.126195809809659 0.0413507521611654 3.56681004126294e-22 0.00681467861874562 0.144406792654232
UNC5C 0.00160991263757141 0.079077097155251 -0.0230378733768813 0.000135139457439191 0.247333626493856 0.552584165313499
CD4 0.00187303065249431 -0.0380002157472067 -0.0031463362313528 3.11241332757199e-05 0.497865758295836 0.936019939152117
CMKLR1 0.00110920416752167 0.320444081501079 0.0768059535389118 0.0109781818494894 1.49740658329966e-08 0.0645500550039467
OSMR 0.00250845743864413 0.00642400742770001 -0.0230761870517155 1.75427375888373e-06 0.911562887835216 0.506830829304947
EPHB2 0.000384805339219517 -0.00999910855650199 -0.00867494999277527 0.0448724638832678 0.900863679537167 0.873353172769021
AGTR1 0.000487244956849635 -0.0194943819764568 -0.00738477123010967 0.0234352747425295 0.750505817190005 0.852365642582837
NRP1 0.0104656743088219 0.0507708537546035 0.00781131391015357 1.02223041681296e-15 0.37790338613747 0.803964710070234
BMPR1A 0.00456501769591582 -0.00631758331653049 -0.0183396583478559 1.67147683170377e-09 0.911247708665942 0.554770432787135
LRP5 0.00306321955467412 0.036340359308586 -0.0422283075245362 6.07862117290344e-08 0.504201420002201 0.250246282972762
PLXNC1 0.00392635002578591 -0.0232050482906711 -0.0122474813683414 5.71751384447522e-09 0.66769613835434 0.737369346300498
TNFRSF10B 0.00964681407798038 0.0103735059210704 -0.0725928358741261 2.20206436350352e-17 0.865566238031635 0.0338261501406104
C3AR1 0.00123398612289576 -0.00424609132967567 0.0773221174046076 0.000688179897624411 0.93486711380169 0.0215705086245238
ITGA4 0.00179759911157983 0.039273778214605 0.413652254621214 0.00496484024206107 0.454026217556833 3.39398499784868e-40
EPHA5 0.000488414995115463 -0.0241817216770452 -0.00824357498973837 0.0232610055171172 0.739943393583648 0.840746471691588
CHRM1 0.000193409141439609 -0.0179388827407556 -0.00267522736975405 0.153347420267771 0.854745928782865 0.939944606167854
NRP2 0.00175654573920109 0.0705582985280958 0.0544780370010014 0.000416569591715176 0.30989502818578 0.165601665161197
TNFRSF17 0.000253988130424331 -0.00615511108474789 0.127550067874495 0.1234923694427 0.89522830684675 8.16365132236682e-05
GIPR 0.00278343614573699 0.0804826576352553 -0.0240590191877641 5.53052279228396e-07 0.123671797742837 0.543755237436626
FGFRL1 0.00190476517422436 0.0606966666996355 -0.015369101127008 2.56704744331074e-05 0.283172651701321 0.659969631095277
SDC2 0.00430099890506448 0.0254043960932478 -0.0350499616724061 3.41385768376016e-08 0.700200902359931 0.356641347059045
SCARF1 0.00138669243943024 0.111469351859229 -0.0173903521453392 0.000766682798798901 0.0394877483901353 0.637373751709467
CCRL2 0.000190433405790638 -0.00171030826519709 -0.00266276947890462 0.156547419162546 0.954566769778419 0.946501145741117
IL20RB 0.000662517770006226 0.0125968146046821 -0.0140650892253758 0.00977688706751034 0.855501831141105 0.786783052294739
FSHR 0.000384965119319712 -0.0137981334231637 -0.00671907753080253 0.043959386932632 0.841398286402206 0.890457043750051
RYK 0.0254816929897332 0.30634515471968 -0.0497955321975474 2.1577757140322e-22 1.28380467285567e-11 0.0862468734566448
MC1R 0.000774068270572544 -0.0107523571989693 -0.0105505207708197 0.00448537090443472 0.841868432314347 0.777282018722024
ITGA9 0.00467774273970526 0.257749365613784 -0.0436070987078537 4.41704321715304e-08 2.8315572538362e-07 0.239792689175461
IL10RA 0.00119437645466041 -0.0330822943512575 -0.0152285498255394 0.000449649411114261 0.622239453741135 0.669499635331339
GRM5 0.000570185661013586 0.00633627292345014 -0.0109396778086486 0.0152556827113702 0.910722796132251 0.830606882743255
EPHA6 0.000987385926173684 -0.0273249775590236 -0.0164116458029125 0.00137052481586042 0.691409317487139 0.695992855118149
PLXNB1 0.0275859062687473 0.313286060724158 -0.0104842942606515 1.10993364912608e-21 2.62899100682724e-12 0.715878862666194
DDR2 0.00338908903674789 -0.0257680251268179 -0.030187385854183 1.00165013898046e-08 0.672043525575223 0.395667259480599
TNFRSF8 0.00166944146637555 -0.0260770525537877 -0.0106787351434371 3.37127186875521e-05 0.601815088453154 0.768212094437658
ROBO1 0.0024125515128044 0.323989957169403 -0.0064898046055236 0.000107146990089989 6.39775587574097e-08 0.847881457290291
IL4R 0.0013767792454538 -0.021589327445426 -0.0154461720975461 0.000176189557832445 0.734478460406436 0.643753286407491
TNFRSF19 0.000482769714032819 -0.0154789822478921 -0.00652730230162639 0.0566055894183413 0.831231171797819 0.89337706352902
RET 0.00506879561675555 -0.0556731412215878 0.00163360181074334 4.90494695062122e-11 0.303395029517264 0.963176560715703
IL7R 0.00278694026098867 -0.044996088723909 0.0299380223342718 1.16686091664461e-06 0.437422327892165 0.311716245665248
PLXND1 0.0222322669562956 0.338892684577616 0.0841255585288125 1.18062718361166e-14 3.95417587584968e-14 0.00278668995438168
CD44 0.0502676492807247 0.613759253198288 0.034815845485531 4.32546368089147e-12 1.09601290307451e-69 0.195227178383322
FGFR1 0.0208193461704368 0.108034519197382 -0.0324553723643604 2.36173259906648e-24 0.0287084772824335 0.289763656585411
ERBB3 0.0171477457630965 0.251522494505494 0.00128178467408987 1.88272398284091e-18 1.65184825464713e-08 0.964891967847092
IL15RA 0.000838931608494301 0.217619718021701 -0.0172083821238591 0.00945325192726092 0.000858180095783364 0.676355746234537
