target intercept intra para.100 p.intercept p.intra p.para.100
SDC2 0.0149725105050563 -0.0442727842960813 -0.00891577031803509 1.11903742990222e-05 0.706495978138857 0.900018520400274
OSMR 0.00456742159543747 -0.0225127250112236 -0.0112417754482597 0.00316167025135315 0.787546645914006 0.861224153154776
IL7R 0.00208912633409321 -0.0490425332826836 -0.0204950982076937 0.0406561901709266 0.723601565858695 0.766613487244148
TNFRSF11A 0.00121386088923258 0.14351831722587 -0.0194951398176262 0.17108408569917 0.168080571205106 0.783770016645292
EPHB6 0.00155822803918102 -0.0424107096654818 -0.0225067234594615 0.0749506547510917 0.738560164264011 0.815386460826244
ITGA4 0.00205123895828899 -0.0336460776457968 -0.0234890766882927 0.041044687990091 0.757682283025266 0.771943391400323
RYK 0.00831631209814714 0.33501858493168 -0.0570293559575122 0.0032304172168351 0.0016453559567047 0.397520391098484
ERBB4 0.0231789996098879 0.460377277843571 0.420075026867015 0.297092859945157 1.17935145311371e-11 3.20153655762559e-23
ROBO1 0.0183626458220055 0.132854491582396 -0.0182122648719447 3.14656629796371e-06 0.119447207469149 0.774569505391817
EPHA6 0.00336833352133733 -0.109960848084222 -0.050147835368273 0.0105152225129654 0.543343631385478 0.60196475280282
TLR2 0.00102302294215997 -0.0272843874241521 -0.0186468594449465 0.149105116275989 0.811481427025655 0.869557968870172
CD44 0.0245829882522499 -0.0339119608197093 0.160200921322381 8.11705342268456e-07 0.698823171894954 0.00469302188833068
RET 0.00106808907699901 -0.0762589051690568 -0.0108235964445174 0.140441046343332 0.693557953396277 0.88204265786825
ERBB3 0.0192769412206363 0.0874689281019006 0.0909215157121835 1.75817290630427e-05 0.35200984508395 0.143435317093591
IL15RA 0.00100598724071318 -0.0116125697943305 -0.013713894760999 0.152536022878207 0.879016276452355 0.88167592666436
