target intercept intra para.100 p.intercept p.intra p.para.100
SSTR1 0.00178578656371836 -0.039380738817412 -0.0142809461851431 0.144978530167808 0.759316305946953 0.84949654358873
AGTR1 0.00178457076221685 -0.0523290784273577 -0.0190400871644664 0.145115581667618 0.768049493471058 0.840134953393291
TNFRSF10A 0.00564695351669623 -0.0768156047419226 -0.0497488981860683 0.00967789275924309 0.553229245600269 0.555425633638251
SDC2 0.0181049921192557 0.256578800804784 0.0200121413527292 0.00105725689387919 0.0102828868885528 0.808415143387122
IL7R 0.00777936613876548 0.0101845850615403 -0.0463054438547761 0.0134111786386349 0.958260786410399 0.688513189649893
TNFRSF11A 0.000860865967895122 -0.0402780650629106 -0.0101228272173306 0.31167133271998 0.89811452458079 0.920267517070113
FPR1 0.00261610404482222 -0.0244931490860924 -0.0202573801363411 0.308551595964329 0.876331679990547 0.899676742681806
ERBB4 0.0642101693978107 0.47280819715316 0.360261788055235 0.221149211127391 1.06632006700915e-06 2.15713380411392e-06
ITGA3 0.0124730808977771 -0.0387254171074392 -0.0244560824398408 0.000530369664482468 0.789606656673706 0.731067024046613
EPHB6 0.00113759917066709 -0.302204576509642 -0.00109017114239068 0.244788095091456 0.553101575246338 0.985693144404153
NGFR 0.0033421606736398 -0.0364785733015084 0.0437464193305577 0.0596206888177327 0.742057486061777 0.696791060192675
RYK 0.018362235376483 -0.0352905131629259 -0.0587756170088589 9.25874146240106e-05 0.782534763788142 0.501685063363109
OPRL1 0.00258465068335746 -0.0170604357526141 -0.00850512097228085 0.311479022905807 0.895235872684229 0.920733227225257
EPHA6 0.00235479129940561 -0.131612899532518 0.186754452194405 0.13053232720613 0.56592639822357 0.0550409019856766
ITGA8 0.00182665065087168 -0.0674708777084232 -0.0230086930187847 0.140455668971341 0.716611784117678 0.833898260886243
C5AR2 0.00178243870434347 -0.0406463351699375 -0.0308688360627076 0.145356270589191 0.791878745713233 0.816488677904161
TNFRSF8 0.00175954893531892 -0.0331989970671381 -0.015037340748139 0.147968830925818 0.808547246807312 0.847209400930295
OXTR 0.00171387809812786 0.0090273245100923 -0.0235794777951434 0.157349133739617 0.922334867239782 0.809925673803212
TLR2 0.0029792315203745 -0.105161595793923 -0.0522231905906952 0.0596854971891315 0.511994582998076 0.729177037043469
OSMR 0.00412527981008231 -0.0524398643231638 0.056497168948551 0.0355651492748882 0.670471225979475 0.466805704495679
TNFRSF10B 0.00249686132391775 -0.0488311323635491 0.0633975478862297 0.10008685376967 0.677025330146452 0.526291486470672
CD44 0.0286508876008446 0.279420639967128 -0.0475074543652365 0.000189996909462959 0.0130860173266199 0.582132614304757
ERBB3 0.00643799682028532 -0.0651705631229594 -0.0221445595326821 0.00645044979899373 0.539755278148786 0.759348067711593
IL15RA 0.00372302565677924 -0.0776094774434035 -0.0452151335778122 0.0368563622175012 0.632500201210683 0.69410980185627
