target intercept intra para.100 p.intercept p.intra p.para.100
AGTR1 0.000609901633503326 -0.00818254117174723 -0.00875143406864389 0.154275742047616 0.905792547956065 0.895852781885617
TNFRSF10B 0.00352982544823612 -0.0398539415122199 -0.0278528602583237 0.00178913430576234 0.577990479796775 0.674347295753889
ROBO1 0.00849989915927688 0.044872794245619 0.0697891803792651 2.21014233368265e-05 0.583120956953876 0.142331063141533
FGFRL1 0.000304367027403616 -0.0124862749847999 -0.00490325037282316 0.314273346016929 0.918683139573451 0.956015471873951
CCRL2 0.00159926968478712 0.150016828405298 -0.0363630407060634 0.0338291842064817 0.0429328127422811 0.613009504989296
RYK 0.017132154010425 0.218573536726361 0.0132057937722421 9.94388363980644e-07 0.00974288311475289 0.803649066459797
PLXND1 0.00830433107250158 -0.0103717894441758 -0.0540458080532749 6.85429871861991e-06 0.909328119197625 0.366121606738918
FGFR1 0.00350146986597766 0.0345276400281853 -0.000485058247505392 0.00489116160466584 0.666042759584468 0.994148723437764
TLR2 0.00156551101655501 -0.0251650347448416 -0.0218197435362854 0.0224347014783173 0.746472562826658 0.739367655274715
PTH2R 0.000182230852988545 0.732568289009585 -0.0113050822089184 0.726293428772423 6.32044205638165e-24 0.881366205841183
