target intercept intra para.100 p.intercept p.intra p.para.100
EPHB1 0.00788581706098397 0.098012427038163 -0.0208250055629999 1.06788656055425e-07 0.0686863762626927 0.644918478844619
LPAR2 0.0118261391509503 0.104105507418156 -0.0236057343573618 3.41279150400357e-10 0.108729651748134 0.591357702671635
PLXNC1 0.0095269920119833 0.055126213891809 -0.0742580672295795 9.79918798712861e-09 0.420485826293615 0.127205007562089
EPHB2 0.00401604817696362 0.0514317298315693 -0.048839158869133 6.01374865060312e-05 0.439891509952046 0.360502296534452
PLXNB1 0.0148092024099198 0.267839209125919 0.0492728390552254 4.23865179581119e-08 3.44841919797361e-05 0.238621335711737
LGR6 0.00124958092368929 -0.0146407641217946 -0.0187244258034243 0.0135099470329934 0.837849701121839 0.743545711987733
ITGA3 0.0104821340211811 0.156046726678172 0.0855411403311502 3.12232427761603e-07 0.024368920550155 0.0479213122643081
IL2RA 0.00383970600912763 -0.0421847174580954 0.0370019677768372 7.57561092013822e-05 0.541660865813102 0.441450722281991
TNFRSF17 0.00879969878913776 0.169291501670458 0.0231921443256636 6.07164944301477e-07 0.0138722977820882 0.595181740945684
CMKLR1 0.00380913850824856 0.211150606785693 0.0301516779600538 0.000263150411783506 0.000960180104401836 0.523283535622298
IL20RB 0.00122828961311701 -0.042613746335362 0.255601225711101 0.0599484994371526 0.548993153381596 3.22318321893791e-07
CD74 -0.34454150178578 1.00523642044164 0.558199520077749 1.58151381519889e-31 1.73987945571945e-208 5.29840763508851e-115
C3AR1 0.0058316372824623 0.194195825235961 0.0704545780041591 2.53316774632566e-05 0.0020964547912074 0.108422678429103
ITGA8 0.00673177351716042 0.0107494772973266 -0.0209351025305553 9.04441939794166e-07 0.876586211189 0.642994779546638
IL4R 0.00981020131033171 0.196543452897587 -0.0135147184851337 3.02571809903578e-07 0.00465945289133811 0.774701342786277
LRP5 0.0064841573775478 0.0285464523821536 -0.000420807617616376 2.0016114424227e-06 0.66462230613471 0.992774661666957
GRM5 0.00200237113485431 -0.0209778559500747 0.030428719334457 0.00270680281349262 0.776661677868111 0.593777749835588
SDC2 0.0180813971214503 0.430965921826507 0.0685282977950244 9.90654321558292e-07 5.68892110766601e-13 0.0860317020912886
TNFRSF11A 0.000619889463658271 -0.0175787077862702 -0.00824607041020358 0.0797026606755712 0.822470266368116 0.884426699326221
KISS1R 0.00827748344892056 0.288653732801075 -0.0619288782318097 1.00054995918786e-06 1.70428237117101e-05 0.167863853550034
IL7R 0.00324554525584156 0.191330372998363 0.022118743541141 0.0020271574275335 0.0237511086250283 0.667641930474775
ERBB4 0.0216044026199743 0.319972974135991 0.104768303063924 7.65218737832763e-08 1.42987533359794e-07 0.00720028398311924
GIPR 0.00233862949889659 0.194350052299672 -0.0312506918384047 0.00543508005799003 0.00420302849379503 0.538683195820191
EPHB6 0.000616212118204002 -0.00967522797253468 -0.00883078654332435 0.0832300969601774 0.917325596598169 0.876452966192941
OSMR 0.00832751789468034 0.424196900217918 -5.91677906511248e-05 3.95109218406647e-05 2.89933517777533e-10 0.998904350026801
PROCR 0.00767468243129623 0.113262044754719 0.0520018701014474 3.03587585426581e-06 0.10400060035669 0.240454904996667
LILRB2 0.00134900109540207 0.175701636528616 0.00896252643925235 0.0220346003375639 0.0584638607999634 0.848295423087383
OPRL1 0.00172752704552169 -0.0546090044680611 -0.0208623531396064 0.00343068088751635 0.531279849307912 0.682049845220039
EPHA6 0.00593062153394518 0.203397796139616 0.0247289578262571 1.68109322838844e-05 0.00216854230540874 0.592060087195299
ITGA4 0.0032924823481777 0.110688116644882 -0.0091300398848981 0.000524442760496866 0.129467977058191 0.840513157713048
C5AR2 0.0031835470781849 0.070428439540261 0.0104208429250164 0.000263075473890639 0.297614723809661 0.83187621836411
IL10RA 0.00654149240900476 0.132065219073241 -0.0184368555274757 2.20984815277835e-06 0.0911844300264988 0.68448030216539
SCARF1 0.00172720190871433 0.00495125765090216 0.0462003706398649 0.0114512093431112 0.940369314552586 0.386239669211696
CCR10 0.00463474293642936 0.036896708391744 0.082552962280391 2.95038505906703e-05 0.598037756306118 0.0744597937610491
TNFRSF8 0.00264667129550822 -0.0600270260075784 -0.0373847393133508 0.000312512491474907 0.459361420519107 0.506349603437637
CD4 0.00762831049226823 0.308809916023427 0.14156211835895 0.000158123381702241 8.53494604666838e-06 0.0013664195323885
TNFRSF10B 0.00423990330803163 0.277297044017915 -0.0577979496017601 0.000139412279838467 0.000134281788723267 0.260570377388201
ROBO1 0.0158568580804648 0.150917219656122 0.040026095585129 1.61727324436416e-09 0.0223172569996972 0.397828253488178
CD44 0.0218289496271178 0.732939912326666 0.151471933262794 0.0217834479438326 2.32191354727382e-57 3.72519556935099e-05
FGFRL1 0.00577691636046861 0.343472196722989 -0.043934286899869 0.000148239823708374 1.82927278462064e-06 0.384161865290746
TACR2 0.00102983387755509 -0.0110977925277084 -0.0103407499899204 0.0245759053743503 0.865463923249092 0.824067109252589
AGTR1 0.0112928026616344 0.407409784601561 -0.065907225065046 3.88381196891386e-07 5.55987926867324e-09 0.146949922578181
RET 0.0125483869851728 0.146873289945269 0.0358589306244869 6.75650885041896e-09 0.0279937271663095 0.401028676363947
ERBB3 0.0252238738683396 0.313413415484975 -0.0167294226251128 1.98948867279813e-11 4.55397275865437e-09 0.694801571471334
IL15RA 0.00155446870459021 0.156836510381448 0.35736847854297 0.0704490514973617 0.0526158309861018 2.49352940657812e-17
PLXND1 0.01482743812439 0.291464544369743 -0.0260425573145482 2.51565251457464e-09 3.59929661929844e-06 0.543214323872514
FGFR1 0.0111953562425161 0.205916434726409 0.0664103103698398 1.12561209395446e-07 0.00228915013918391 0.130527322117698
EPHA8 0.00228080686265749 0.219014150294258 0.0552522089671562 0.00587084269309113 0.00980314973314322 0.322365555664889
