target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
BAMBI 1.13681191960665 0.0256783020524565 1.13668783898441 0.0489942941019572 0.499107108824049 0.258644659117666
MAGED1 1.26345499837429 0.207599813871951 1.26200642158823 0.407131723125155 0.486797097220693 0.0663423330201232
IL17RC 0.378336388663403 0 0.378418000453408 0 0.500470961826586 NaN
SDC2 0.480773193236257 0 0.480855321454148 0.0615602755025757 0.500698993671079 0.127512914996731
TMEM67 0.82046032778603 0.0426315729291282 0.82050180467514 0.0478883655779283 0.50067368253729 0.436377221993363
MARCO 0.207304780372617 0 0.207343532003678 0 0.500289564387932 NaN
TNFRSF10A 0.1727846284678 0 0.172798782338323 0 0.500097678538461 NaN
BCAM 0.312900041739536 0 0.312901821721272 0 0.500014758291912 NaN
FZD6 0.963384405566233 0.123306834855654 0.963594190007253 0.105882776276687 0.502761711847492 0.58026108558487
MCAM 0.203399289186117 0.000292833674478965 0.203423060572218 0.000316282324666073 0.500233584138696 0.478609012326362
CD74 0.943526542209503 0.00272359715315362 0.94077712538383 0.583074294446049 0.475924801025139 0.00233617860931702
PTPRN2 0.841848329344337 0.00853884949070016 0.841924157988629 0.0115437470728219 0.500901221199581 0.339742652217241
BMPR1A 0.524972646418657 0.00541727920877144 0.525179430555413 0.0251709063312977 0.501497643995073 0.155475034815028
PTPRO 0.15063921353914 0.000806226458593962 0.150668629509988 0.00230805026624537 0.500240043137662 0.0697922228140039
FZD7 1.06346640951661 0.161963835590472 1.06370305045297 0.140719100901144 0.501311272234805 0.579249689458597
PTPRS 0.303669609216707 0 0.303689229865838 0.00127555119585177 0.500144174973035 0.0850425375251922
PTPRT 0.216690069662583 0.000118826868592548 0.216737021647436 0 0.500456635071997 0.828281801931043
PTPRU 0.256029323219324 0.00360168417231188 0.256099778182543 0.00129589459928581 0.500495214253233 0.720591890129116
