target intercept intra para.100 p.intercept p.intra p.para.100
THBD 0.00182072760541225 0.0365121113620206 -0.0220941835293435 0.00560234079003221 0.592023371567312 0.67267914553991
ACVR1 0.0151496729182175 0.045412862553545 -0.0732592259175299 1.04858845062779e-12 0.492237655937414 0.0890962406456444
NPY1R 0.00704332945191277 0.137687533868094 -0.040625335389392 6.44472850055684e-07 0.0411626250970025 0.368812551489569
RAMP2 0.00108134277041943 0.0454088145989438 -0.0208105823134231 0.0188572944217749 0.504031083667516 0.751186439790157
PTH1R 0.000477732149445089 0.44833164705265 -0.0111108503515823 0.201690317205923 1.04427352917443e-06 0.812784875504331
TNFRSF14 0.0091052757266658 0.276993492114521 -0.0311697852189247 4.78556313391546e-07 4.43732955013506e-05 0.468675961692198
ITGA1 0.00635735618293727 0.24064848619887 0.0574353780117453 2.20849542501318e-05 0.000181519436459869 0.160677830785538
KIT 0.00157382868043011 -0.0444429646162252 -0.0200642676353863 0.00349683781760713 0.545517996447293 0.687626002777821
CD36 0.00401532073893452 0.0794128246254635 -0.0309815670005665 5.69792463408575e-05 0.276768924826632 0.50195665394304
P2RY12 0.000185778771812675 -0.00691080171097976 -0.00284699460147732 0.315864802341994 0.947666270940372 0.96222051703784
CCR7 0.000375118300029952 -0.0114476836250612 -0.00816958441920979 0.154072628498685 0.892851398975895 0.904920756140408
FZD10 0.000749318103953753 -0.00934873443171447 -0.00839147766317119 0.100004956237062 0.884165903722657 0.890786404907631
IL23R 0.000186563224177528 -0.00762143673800679 -0.0037605720437963 0.314845152218659 0.929735467222583 0.955895753809274
CXCR6 0.000185620189831457 -0.00271446654953032 -0.00456795552424247 0.316071455942224 0.952380773658184 0.963132868099108
IL17RA 0.0169654430339883 0.0888967351640272 -0.0198137107405158 5.08291489109865e-13 0.174878003461048 0.626756532904448
GRM1 0.000385148683166314 -0.0519499927021975 -0.00713563510556056 0.148675363290679 0.782692480058935 0.920099171172418
SMO 0.0122746820799006 0.217302458848704 0.00929481745128533 4.56234666898863e-09 0.00133678315777235 0.832518089754179
IL10RB 0.0145852435276918 0.0692136347561018 -0.0142866480613479 5.41750079259506e-12 0.318366089083507 0.713940883308194
TIE1 0.00155582701039387 -0.0415252696025733 -0.0222307893750945 0.00373008068351218 0.612160403736163 0.691533541718238
TACR1 0.000835202973917735 0.270209375017657 -0.00936753599663084 0.0695402317758015 0.000170689655512682 0.824624849719964
RTN4R 0.00120844980076027 0.0986086938990844 -0.0139809761670781 0.0328278478415582 0.324610316118772 0.793128741086548
TSHR 0.0005636093253176 -0.00868929729400296 -0.00970088781759669 0.0806118238558194 0.872591522807887 0.866616086766851
NRP1 0.00480140717413089 0.173584901494822 -0.0489837013632497 9.77694367353543e-06 0.0239868476414114 0.322673702672208
CSF2RB 0.00225405092396511 -0.0260946884612308 0.00550589855856995 0.000649239967034661 0.707516986474106 0.917438774552982
ADIPOR2 0.0232217136027636 0.29997585488399 0.124148782703431 6.36731193566124e-09 1.19184797056999e-07 0.00140658781935696
BMPR2 0.015312181479295 0.320309753249976 0.0604837484061533 3.41596033430789e-08 3.89841205477251e-08 0.129190973363975
MUSK 0.000185861374354967 -0.00400317433313531 -0.0020491781704922 0.315757230205367 0.946684896503012 0.959852360553182
IL12RB1 0.00134331654351523 -0.0216041453993332 -0.017888410393756 0.00871329810940216 0.825688593555725 0.73874771092564
EDA2R 0.000373909069385031 -0.0077458712340273 -0.00614160430288161 0.154738165930582 0.905542095607625 0.913075511859398
OPRD1 0.000752418119395896 -0.0132924803902245 -0.00632148873682212 0.0993056131732491 0.853986681015947 0.90081579846689
KLRD1 -0.000297866719580197 2.11379444683327 -0.0248185495623704 0.329192785108337 1.83583143113986e-135 0.627532072092471
P2RY14 0.000847067052626584 -0.0351379418355735 0.142173077483306 0.0437544937623671 0.68100497463548 0.00218772540660922
TNFRSF12A 0.0284872198957369 0.352183328286107 0.0351579134320458 4.3145900913233e-11 4.99818460708889e-11 0.339047673672932
INSR 0.0161166808263535 -0.017087392099921 -0.0340026389770422 2.80492071084134e-14 0.795118127709999 0.435191230564054
ITGAX 0.00175745724216508 -0.0422618925589247 -0.025402511797515 0.00525007761464488 0.615782459119259 0.672941059264362
BMPR1A 0.00846787954388664 0.211571161493132 -0.0470334772957286 2.9087921825769e-07 0.0023733945499026 0.336118613135893
NRP2 0.0105783419997652 0.0503287121594275 0.114906980133516 3.44373858077183e-08 0.460726497333524 0.00544562306920715
MERTK 0.00208068868501416 0.350471814909883 0.040678683637343 0.00955960151311731 1.04527060133845e-05 0.459017141808022
ITGA6 0.0397993466428206 0.363758359524088 0.133109531203217 5.39455594314418e-10 5.30632786560579e-13 0.000528890056416443
ROR1 0.00483891421559794 0.0866830611195656 -0.0118460607763298 3.98900984449647e-06 0.197071452816387 0.804094408808674
LPAR2 0.0079412603351994 0.0521362057600075 -0.00523774530539062 1.2427603122718e-08 0.440959453415786 0.899114894329111
CRHR1 0.000755075034280135 -0.0121292806259926 -0.0127493956919032 0.0431402429369803 0.842904497233629 0.819182666414523
CHRM1 0.00336140028976989 0.0888627031300802 -0.0406739274382457 0.000179322481738619 0.270106013594338 0.406191225002509
TNFRSF17 0.000374117057300139 -0.00827495558314897 -0.0105736542520494 0.154623461537318 0.918048747181651 0.897676243343603
EPHB2 0.00443823376050358 0.077519108462675 -0.0366937639670838 1.18652909139188e-05 0.345749033560136 0.435302334080003
FZD7 0.0127587917089824 0.0770844287736101 -0.0441920768069296 3.40754563895698e-11 0.186256924193021 0.264261157630897
C3AR1 0.00247624890619778 0.0138300847009326 0.0318858228401149 0.000583402296086883 0.853829805631279 0.536403753675831
ITGB1 0.0472868690017757 0.433381115680332 0.0293437362765172 6.6956972627353e-13 5.48412333324855e-19 0.428845638526841
ITGA2 0.00653823272878499 0.0171866766692732 -0.000314026581331553 2.32991114754344e-07 0.815807819320523 0.994516274997061
EPHA5 0.000375353778723604 -0.00932086605828467 -0.00901151246745856 0.15394340346922 0.886102148080355 0.907813777763467
LGR6 0.0107735872554779 0.176442131573376 -0.0205071782048958 5.93582098136112e-08 0.0119797950809571 0.631606481321095
CD72 0.00192529540686411 -0.0146263092020998 -0.0315026063534189 0.00146032606441803 0.828131150862749 0.595072873931487
EPHB4 0.0174194778647511 0.164506912749145 -0.0333840401704228 1.13277864736999e-12 0.00575766479108699 0.399528282398634
PLXNB1 0.017065470618322 0.342225287195728 0.00748108638982112 7.96039521987573e-09 6.47256059516282e-08 0.842679755721388
UNC5C 0.00258945158512802 -0.0551060743814707 -0.0283207408877968 0.000489618790523931 0.449889444987213 0.588488865070349
ITGA2B 0.00398392272378896 0.120116969345055 -0.0517737505457737 4.79693495069444e-05 0.0630616724941632 0.305919285607612
CMKLR1 0.00168913161940933 0.362491985618028 -0.00599605288922158 0.0219881003112706 1.38045035135686e-06 0.907691375250631
PLXNC1 0.00341008034016152 0.330306023719775 -0.0189453854224155 0.000758257283559634 1.74856637467555e-06 0.699082571196892
VIPR1 0.00266856447087605 -0.00217381942999111 -0.034007726784552 0.000514013830180149 0.977226633736883 0.538360518425204
IL4R 0.013838705309708 0.129652569734636 0.0242453590674028 6.31390837504643e-10 0.0529360316230616 0.563600146183892
IL7R 0.00166572032060284 0.0934247792659499 0.01227302345165 0.0111615398547745 0.211138301836918 0.769940857858185
LRP5 0.0132457176352782 0.208467612038734 0.00655673975726882 1.73266906308876e-09 0.00129132981199718 0.870947798807312
GIPR 0.00018623928489853 -0.00476991030123681 -0.00114351001866612 0.315265693572617 0.929503170520505 0.972601164301278
SDC2 0.0168625855532879 0.0865725987789066 -0.0525474952536197 6.13846254180935e-12 0.20872456159557 0.265669313095692
EPHB6 0.00225722755419783 -0.021120809330497 2.65533415263307e-05 0.000719409328767582 0.793590438791884 0.999555210569523
PLXNA1 0.0131514326892899 0.10512634670433 -0.015036950883976 2.45663333147395e-12 0.0803177953392919 0.687934551628819
CD74 0.0341504581982526 0.417075543833556 0.196903933691037 5.57572430163578e-07 6.89906843730316e-18 1.64668377498507e-08
CNTNAP1 0.000565210924454487 -0.013403441550846 -0.00999672434411928 0.0808667096579743 0.862112902774714 0.881109311793149
KISS1R 0.000373678177258632 -0.0079219100806241 -0.00714729786147721 0.154865614964921 0.902487575572788 0.921660484147116
TNFRSF11A 0.00266132524144192 -0.00344128513644949 -0.0293812179638736 0.000206904005447143 0.960657108174607 0.538617933109975
IL10RA 0.00276486904619983 0.0831199386746344 -0.00830890218919937 0.00197694879122868 0.258564945465311 0.871287173154592
EPHA6 0.000376202996932527 -0.0184469333369747 -0.0072559398973363 0.153478392491705 0.87021186243155 0.913348318935247
EPHB1 0.00249770563295291 0.326823898867342 -0.0228696548195509 0.00358236840332825 1.87434635509896e-05 0.623563177011043
LILRB2 0.00186005874534559 0.0148113493975075 -0.0231862099942421 0.00534763383098164 0.89167633356558 0.680837036120504
IL2RA 0.00117384672536332 0.114503018438327 0.000104433188281518 0.018593510643718 0.128887172506202 0.998347555101181
CD4 0.00184254980396164 0.293260827978408 -0.0324646291352397 0.0138641416867888 0.00124641192435594 0.577985257144062
CD44 0.0411431147588264 0.589777885335204 0.11883875355662 1.77512442064061e-05 2.63563617058763e-34 0.00111888465406999
ERBB3 0.0129615390451082 0.236309508963195 -0.0603809868993845 3.55602006589672e-10 0.000190547115109471 0.14341308337587
IL15RA 0.00299069132781937 0.0221432755442833 -0.0359550345190492 0.000259622656325191 0.779959307155891 0.494702786416668
